student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11572,340.0,370.0,20,0,0,0,0,1.1333,4.71,7.71,0.9811,0.0,0,370.0,-6,0.6875,370.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,1,0,0,0,0,0,0,
11572,345.0,375.0,28,0,0,0,0,1.3,4.71,4.71,0.9947,0.0,0,375.0,-4,0.5769,375.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,1,0,0,0,0,0,0,
11572,350.0,380.0,33,0,0,0,0,1.4333,3.95,3.95,0.9947,0.0,0,380.0,-5,0.5806,380.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,1,0,0,0,0,0,0,
11572,355.0,385.0,25,0,0,0,0,1.1667,3.95,3.95,0.9844,0.0,0,385.0,-7,0.6522,385.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11572,360.0,390.0,24,0,0,0,0,1.0,3.95,3.95,0.9718,0.0,0,390.0,-7,0.6522,390.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11572,365.0,395.0,24,0,0,0,0,0.8,3.95,3.95,0.9595,0.0,0,395.0,-7,0.6522,395.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11572,370.0,400.0,16,0,0,0,0,0.5333,3.95,3.95,0.9475,0.0,0,400.0,0,0.5,400.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11572,375.0,405.0,39,0,0,0,0,1.3,20.21,24.16,1.0173,0.0,0,405.0,-25,0.8205,405.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",1,1,1,0,0,0,0,0,0,
11572,380.0,410.0,40,0,0,0,0,1.3333,20.21,23.49,1.0195,0.0,0,410.0,-18,0.725,410.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",1,1,1,0,0,0,0,0,0,
11572,385.0,415.0,49,0,0,0,0,1.6333,3.28,3.28,1.0313,0.0,0,415.0,-9,0.5918,415.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",1,1,1,0,0,0,0,0,0,
11572,390.0,420.0,51,1,1,0,0,1.8333,3.28,3.28,1.0238,0.0,0,420.0,-7,0.5686,420.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,testing,debugging",1,1,1,0,0,0,0,0,0,
11572,395.0,425.0,57,1,1,0,0,2.0667,3.28,3.28,1.0259,0.0,0,425.0,-7,0.5614,425.0,1,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,testing","thinking,debugging,testing,debugging,thinking",1,1,1,0,0,0,0,0,0,
11572,400.0,430.0,57,2,2,0,0,2.1667,3.28,3.28,1.014,0.0,0,430.0,-7,0.5614,430.0,1,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,405.0,435.0,24,2,2,0,0,1.1,3.28,6.33,1.0023,0.0,0,435.0,16,0.1667,435.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,410.0,440.0,18,2,2,0,0,0.9,3.05,3.05,0.9909,0.0,0,440.0,10,0.2222,440.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,415.0,445.0,8,2,2,0,0,0.5667,3.05,3.05,0.9798,0.0,0,445.0,2,0.375,445.0,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,420.0,450.0,8,2,1,1,0,0.5333,15.21,18.26,0.9733,0.0,0,450.0,0,0.5,450.0,1,0.0,testing,debugging,5,0.4,0.0,0.4,0.0,0.2,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,425.0,455.0,15,2,1,1,0,0.8,15.21,18.26,0.9912,0.0,0,455.0,13,0.0667,455.0,1,0.0,thinking,debugging,6,0.3333,0.0,0.5,0.0,0.1667,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,430.0,460.0,15,1,0,1,0,0.7,15.21,15.21,0.9804,0.0,0,460.0,13,0.0667,460.0,0,0.0,thinking,debugging,5,0.4,0.0,0.4,0.0,0.2,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,435.0,465.0,15,1,0,1,0,0.6667,2.06,0.0,0.9699,0.0,0,465.0,13,0.0667,465.0,0,0.0,thinking,debugging,5,0.4,0.0,0.4,0.0,0.2,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,440.0,470.0,15,1,0,1,0,0.7333,15.5,15.5,0.9596,0.0,0,470.0,13,0.0667,470.0,0,0.0,thinking,debugging,5,0.4,0.0,0.4,0.0,0.2,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,445.0,475.0,27,1,0,1,0,1.1333,15.5,15.5,0.9747,0.0,0,475.0,23,0.0741,475.0,0,0.0,debugging,thinking,6,0.3333,0.0,0.5,0.0,0.1667,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,450.0,480.0,36,0,0,0,0,1.3333,15.5,15.5,0.9875,0.0,0,480.0,34,0.0278,480.0,0,0.0,debugging,thinking,4,0.25,0.0,0.5,0.0,0.25,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,455.0,485.0,23,5,0,1,0,1.0667,1.99,0.0,0.9773,0.0,0,485.0,21,0.0435,485.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,460.0,490.0,23,5,0,1,0,1.1,9.27,9.27,0.9673,0.0,0,490.0,21,0.0435,490.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11572,465.0,495.0,24,5,0,1,0,1.1667,9.27,9.27,0.9596,0.0,0,495.0,20,0.0833,495.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,470.0,500.0,24,5,0,1,0,1.1,9.27,9.27,0.95,0.0,0,500.0,20,0.0833,500.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,475.0,505.0,12,5,0,1,0,0.7333,13.05,22.31,0.9406,0.0,0,505.0,10,0.0833,505.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,480.0,510.0,4,5,0,1,0,0.5333,13.05,22.31,0.9373,0.0,0,510.0,-2,0.75,510.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,485.0,515.0,24,0,0,0,0,0.9667,13.05,13.05,0.967,0.0,0,515.0,-6,0.625,515.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,490.0,520.0,40,0,0,0,0,1.5,13.05,13.05,0.9885,0.0,0,520.0,-2,0.525,520.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,495.0,525.0,58,0,0,0,0,2.1,2.02,0.0,1.0152,0.0,0,525.0,12,0.3966,525.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,500.0,530.0,71,0,0,0,0,2.5333,2.02,0.0,1.0302,0.0,0,530.0,25,0.3239,530.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,505.0,535.0,86,0,0,0,0,3.0,2.02,0.0,1.0486,0.0,0,535.0,30,0.3256,535.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,0,0,0,0,0,0,0,0,
11572,510.0,540.0,88,17,0,1,0,3.6333,1.89,0.0,1.0481,0.0,0,540.0,36,0.2955,540.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11572,515.0,545.0,68,17,0,1,0,3.0,2.88,0.0,1.0385,0.0,0,545.0,40,0.2059,545.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11572,520.0,550.0,54,17,0,1,0,2.5333,4.75,4.75,1.0327,0.0,0,550.0,36,0.1538,550.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11572,525.0,555.0,38,17,0,1,0,2.0667,4.75,8.71,1.0288,0.0,0,555.0,22,0.1765,555.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking",,0,0,0,0,0,0,0,0,0,
11572,530.0,560.0,25,17,0,1,0,1.6667,4.75,8.71,1.0196,0.0,0,560.0,9,0.2857,560.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking",,0,0,0,0,0,0,0,0,0,
11572,535.0,565.0,12,17,0,1,0,1.2667,6.39,15.09,1.0142,0.0,0,565.0,6,0.125,565.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking",,0,0,0,0,0,0,0,0,0,
11572,540.0,570.0,16,0,0,0,0,0.8,6.39,15.09,1.0211,0.0,0,570.0,0,0.5,570.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking",,0,0,0,0,0,0,0,0,0,
11572,545.0,575.0,21,0,0,0,0,1.0333,6.39,10.34,1.0209,0.0,0,575.0,0,0.5,575.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11572,550.0,580.0,23,0,0,0,0,1.1333,6.39,9.95,1.019,0.0,0,580.0,-4,0.625,580.0,0,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11572,555.0,585.0,41,0,0,0,0,1.6333,6.39,9.95,1.0462,0.0,0,585.0,-2,0.5278,585.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11572,560.0,590.0,54,0,0,0,0,2.0667,3.56,3.56,1.0593,0.0,0,590.0,-9,0.5918,590.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11572,565.0,595.0,68,0,0,0,0,2.5,3.56,3.56,1.0773,0.0,0,595.0,-11,0.5873,595.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11572,570.0,600.0,59,13,0,1,0,2.7333,3.56,3.56,1.0683,0.0,0,600.0,-10,0.5926,600.0,0,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11572,575.0,605.0,54,13,0,1,0,2.4667,3.56,3.56,1.0595,0.0,0,605.0,-10,0.5926,605.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11572,580.0,610.0,50,13,0,1,0,2.2667,2.3,0.0,1.0508,0.0,0,610.0,-6,0.56,610.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11572,585.0,615.0,29,13,0,1,0,1.5667,2.3,0.0,1.0423,0.0,0,615.0,-7,0.6207,615.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11572,590.0,620.0,16,13,0,1,0,1.1,2.3,0.0,1.0339,0.0,0,620.0,0,0.5,620.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11572,595.0,625.0,0,13,0,1,0,0.5667,0.99,0.0,1.0256,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11573,0.0,30.0,0,0,0,0,0,0.2667,14.68,19.02,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,0,1,53.61
11573,5.0,35.0,0,0,0,0,0,0.2333,4.34,4.34,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,0,1,48.61
11573,10.0,40.0,0,0,0,0,0,0.3,10.59,14.93,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,1,1,43.61
11573,15.0,45.0,0,0,0,0,0,0.3667,10.59,14.62,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,1,1,38.61
11573,20.0,50.0,0,0,0,0,0,0.3333,10.59,14.62,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,1,1,33.61
11573,25.0,55.0,0,0,0,0,0,0.2333,11.96,26.57,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,28.61
11573,30.0,60.0,0,0,0,0,0,0.2667,11.96,15.99,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,23.61
11573,35.0,65.0,0,0,0,0,0,0.2667,11.96,15.99,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,18.61
11573,40.0,70.0,0,0,0,0,0,0.2,11.96,11.96,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,1,1,1,1,13.61
11573,45.0,75.0,0,0,0,0,0,0.1,1.82,0.0,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,1,1,1,1,1,8.61
11573,50.0,80.0,0,0,0,0,0,0.2,20.9,20.9,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,1,1,1,1,1,1,3.61
11573,100.0,130.0,0,0,0,0,0,0.0667,8.1,8.1,0.0,0.0154,2,130.0,0,0.0,32.09,0,1.0,thinking,seekingHelp,2,0.5,0.0,0.0,0.5,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,105.0,135.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0148,2,135.0,0,0.0,37.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,110.0,140.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0143,2,140.0,0,0.0,42.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,115.0,145.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0138,2,145.0,0,0.0,47.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,120.0,150.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0133,2,150.0,0,0.0,52.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,125.0,155.0,0,0,0,0,0,0.0667,14.28,14.28,0.0,0.0129,2,155.0,0,0.0,57.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,130.0,160.0,0,0,0,0,0,0.1,14.28,21.56,0.0,0.0125,2,160.0,0,0.0,62.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,135.0,165.0,0,0,0,0,0,0.1333,14.28,25.01,0.0,0.0121,2,165.0,0,0.0,67.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,140.0,170.0,0,0,0,0,0,0.1,7.27,10.73,0.0,0.0118,2,170.0,0,0.0,72.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,145.0,175.0,0,0,0,0,0,0.1,7.27,10.73,0.0,0.0114,2,175.0,0,0.0,77.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,150.0,180.0,0,0,0,0,0,0.1,7.27,10.73,0.0,0.0111,2,180.0,0,0.0,82.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,155.0,185.0,0,0,0,0,0,0.0667,3.45,3.45,0.0,0.0108,2,185.0,0,0.0,87.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,160.0,190.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0105,2,190.0,0,0.0,92.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,165.0,195.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0103,2,195.0,0,0.0,97.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,170.0,200.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.01,2,200.0,0,0.0,102.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,175.0,205.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0098,2,205.0,0,0.0,107.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,180.0,210.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0095,2,210.0,0,0.0,112.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,185.0,215.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0093,2,215.0,0,0.0,117.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,190.0,220.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0091,2,220.0,0,0.0,122.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,195.0,225.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0089,2,225.0,0,0.0,127.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,200.0,230.0,0,0,0,0,0,0.0667,24.69,24.69,0.0,0.0087,2,230.0,0,0.0,132.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,205.0,235.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0085,2,235.0,0,0.0,137.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,210.0,240.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0083,2,240.0,0,0.0,142.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,215.0,245.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0082,2,245.0,0,0.0,147.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,220.0,250.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.008,2,250.0,0,0.0,152.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,225.0,255.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0078,2,255.0,0,0.0,157.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,230.0,260.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0077,2,260.0,0,0.0,162.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
11573,235.0,265.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0075,2,265.0,0,0.0,167.09,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,implementing",0,0,0,0,0,0,0,0,0,
