student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12222,1375.0,1405.0,0,0,0,0,0,0.0,30.0,30.0,0.0157,0.0,0,1405.0,0,0.0,1405.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1380.0,1410.0,0,0,0,0,0,0.0,30.0,30.0,0.0156,0.0,0,1410.0,0,0.0,1410.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1385.0,1415.0,0,0,0,0,0,0.0,30.0,30.0,0.0155,0.0,0,1415.0,0,0.0,1415.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1390.0,1420.0,0,0,0,0,0,0.0,30.0,30.0,0.0155,0.0,0,1420.0,0,0.0,1420.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1395.0,1425.0,0,0,0,0,0,0.0,30.0,30.0,0.0154,0.0,0,1425.0,0,0.0,1425.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1400.0,1430.0,0,0,0,0,0,0.0,30.0,30.0,0.0154,0.0,0,1430.0,0,0.0,1430.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1405.0,1435.0,0,0,0,0,0,0.0,30.0,30.0,0.0153,0.0,0,1435.0,0,0.0,1435.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1410.0,1440.0,0,0,0,0,0,0.0,30.0,30.0,0.0153,0.0,0,1440.0,0,0.0,1440.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1415.0,1445.0,0,0,0,0,0,0.0,30.0,30.0,0.0152,0.0,0,1445.0,0,0.0,1445.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1420.0,1450.0,0,0,0,0,0,0.0,30.0,30.0,0.0152,0.0,0,1450.0,0,0.0,1450.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1425.0,1455.0,0,0,0,0,0,0.0,30.0,30.0,0.0151,0.0,0,1455.0,0,0.0,1455.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1430.0,1460.0,0,0,0,0,0,0.0,30.0,30.0,0.0151,0.0,0,1460.0,0,0.0,1460.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1435.0,1465.0,0,0,0,0,0,0.0,30.0,30.0,0.015,0.0,0,1465.0,0,0.0,1465.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1440.0,1470.0,0,0,0,0,0,0.0,30.0,30.0,0.015,0.0,0,1470.0,0,0.0,1470.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1445.0,1475.0,0,0,0,0,0,0.0,30.0,30.0,0.0149,0.0,0,1475.0,0,0.0,1475.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1450.0,1480.0,0,0,0,0,0,0.0,30.0,30.0,0.0149,0.0,0,1480.0,0,0.0,1480.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1455.0,1485.0,0,0,0,0,0,0.0,30.0,30.0,0.0148,0.0,0,1485.0,0,0.0,1485.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1460.0,1490.0,0,0,0,0,0,0.0,30.0,30.0,0.0148,0.0,0,1490.0,0,0.0,1490.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1465.0,1495.0,0,0,0,0,0,0.0,30.0,30.0,0.0147,0.0,0,1495.0,0,0.0,1495.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1470.0,1500.0,0,0,0,0,0,0.0,30.0,30.0,0.0147,0.0,0,1500.0,0,0.0,1500.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1475.0,1505.0,0,0,0,0,0,0.0,30.0,30.0,0.0146,0.0,0,1505.0,0,0.0,1505.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1480.0,1510.0,0,0,0,0,0,0.0,30.0,30.0,0.0146,0.0,0,1510.0,0,0.0,1510.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1485.0,1515.0,0,0,0,0,0,0.0,30.0,30.0,0.0145,0.0,0,1515.0,0,0.0,1515.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1490.0,1520.0,0,0,0,0,0,0.0,30.0,30.0,0.0145,0.0,0,1520.0,0,0.0,1520.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1495.0,1525.0,0,0,0,0,0,0.0,30.0,30.0,0.0144,0.0,0,1525.0,0,0.0,1525.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1500.0,1530.0,0,0,0,0,0,0.0,30.0,30.0,0.0144,0.0,0,1530.0,0,0.0,1530.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1505.0,1535.0,0,0,0,0,0,0.0,30.0,30.0,0.0143,0.0,0,1535.0,0,0.0,1535.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1510.0,1540.0,0,0,0,0,0,0.0,30.0,30.0,0.0143,0.0,0,1540.0,0,0.0,1540.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1515.0,1545.0,0,0,0,0,0,0.0,30.0,30.0,0.0142,0.0,0,1545.0,0,0.0,1545.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1520.0,1550.0,0,0,0,0,0,0.0,30.0,30.0,0.0142,0.0,0,1550.0,0,0.0,1550.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1525.0,1555.0,0,0,0,0,0,0.0,30.0,30.0,0.0141,0.0,0,1555.0,0,0.0,1555.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1530.0,1560.0,0,0,0,0,0,0.0,30.0,30.0,0.0141,0.0,0,1560.0,0,0.0,1560.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1535.0,1565.0,0,0,0,0,0,0.0,30.0,30.0,0.0141,0.0,0,1565.0,0,0.0,1565.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1540.0,1570.0,0,0,0,0,0,0.0,30.0,30.0,0.014,0.0,0,1570.0,0,0.0,1570.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1545.0,1575.0,0,0,0,0,0,0.0,30.0,30.0,0.014,0.0,0,1575.0,0,0.0,1575.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1550.0,1580.0,0,0,0,0,0,0.0,30.0,30.0,0.0139,0.0,0,1580.0,0,0.0,1580.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1555.0,1585.0,0,0,0,0,0,0.0,30.0,30.0,0.0139,0.0,0,1585.0,0,0.0,1585.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1560.0,1590.0,0,0,0,0,0,0.0,30.0,30.0,0.0138,0.0,0,1590.0,0,0.0,1590.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1565.0,1595.0,0,0,0,0,0,0.0,30.0,30.0,0.0138,0.0,0,1595.0,0,0.0,1595.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1570.0,1600.0,0,0,0,0,0,0.0,30.0,30.0,0.0138,0.0,0,1600.0,0,0.0,1600.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1575.0,1605.0,0,0,0,0,0,0.0,30.0,30.0,0.0137,0.0,0,1605.0,0,0.0,1605.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1580.0,1610.0,0,0,0,0,0,0.0,30.0,30.0,0.0137,0.0,0,1610.0,0,0.0,1610.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1585.0,1615.0,0,0,0,0,0,0.0,30.0,30.0,0.0136,0.0,0,1615.0,0,0.0,1615.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1590.0,1620.0,0,0,0,0,0,0.0,30.0,30.0,0.0136,0.0,0,1620.0,0,0.0,1620.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1595.0,1625.0,0,0,0,0,0,0.0,30.0,30.0,0.0135,0.0,0,1625.0,0,0.0,1625.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1600.0,1630.0,0,0,0,0,0,0.0,30.0,30.0,0.0135,0.0,0,1630.0,0,0.0,1630.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1605.0,1635.0,0,0,0,0,0,0.0,30.0,30.0,0.0135,0.0,0,1635.0,0,0.0,1635.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1610.0,1640.0,0,0,0,0,0,0.0,30.0,30.0,0.0134,0.0,0,1640.0,0,0.0,1640.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1615.0,1645.0,0,0,0,0,0,0.0,30.0,30.0,0.0134,0.0,0,1645.0,0,0.0,1645.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1620.0,1650.0,0,0,0,0,0,0.0,30.0,30.0,0.0133,0.0,0,1650.0,0,0.0,1650.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1625.0,1655.0,0,0,0,0,0,0.0,30.0,30.0,0.0133,0.0,0,1655.0,0,0.0,1655.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1630.0,1660.0,0,0,0,0,0,0.0,30.0,30.0,0.0133,0.0,0,1660.0,0,0.0,1660.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1635.0,1665.0,0,0,0,0,0,0.0,30.0,30.0,0.0132,0.0,0,1665.0,0,0.0,1665.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1640.0,1670.0,0,0,0,0,0,0.0,30.0,30.0,0.0132,0.0,0,1670.0,0,0.0,1670.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1645.0,1675.0,0,0,0,0,0,0.0,30.0,30.0,0.0131,0.0,0,1675.0,0,0.0,1675.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1650.0,1680.0,0,0,0,0,0,0.0,30.0,30.0,0.0131,0.0,0,1680.0,0,0.0,1680.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1655.0,1685.0,0,0,0,0,0,0.0,30.0,30.0,0.0131,0.0,0,1685.0,0,0.0,1685.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1660.0,1690.0,0,0,0,0,0,0.0,30.0,30.0,0.013,0.0,0,1690.0,0,0.0,1690.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1665.0,1695.0,0,0,0,0,0,0.0,30.0,30.0,0.013,0.0,0,1695.0,0,0.0,1695.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1670.0,1700.0,0,0,0,0,0,0.0,30.0,30.0,0.0129,0.0,0,1700.0,0,0.0,1700.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1675.0,1705.0,0,0,0,0,0,0.0,30.0,30.0,0.0129,0.0,0,1705.0,0,0.0,1705.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1680.0,1710.0,0,0,0,0,0,0.0,30.0,30.0,0.0129,0.0,0,1710.0,0,0.0,1710.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1685.0,1715.0,0,0,0,0,0,0.0,30.0,30.0,0.0128,0.0,0,1715.0,0,0.0,1715.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1690.0,1720.0,0,0,0,0,0,0.0,30.0,30.0,0.0128,0.0,0,1720.0,0,0.0,1720.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1695.0,1725.0,0,0,0,0,0,0.0,30.0,30.0,0.0128,0.0,0,1725.0,0,0.0,1725.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1700.0,1730.0,0,0,0,0,0,0.0,30.0,30.0,0.0127,0.0,0,1730.0,0,0.0,1730.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1705.0,1735.0,0,0,0,0,0,0.0,30.0,30.0,0.0127,0.0,0,1735.0,0,0.0,1735.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1710.0,1740.0,0,0,0,0,0,0.0,30.0,30.0,0.0126,0.0,0,1740.0,0,0.0,1740.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1715.0,1745.0,0,0,0,0,0,0.0,30.0,30.0,0.0126,0.0,0,1745.0,0,0.0,1745.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1720.0,1750.0,0,0,0,0,0,0.0,30.0,30.0,0.0126,0.0,0,1750.0,0,0.0,1750.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1725.0,1755.0,0,0,0,0,0,0.0667,1.26,0.0,0.0125,0.0,0,1755.0,0,0.0,1755.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1730.0,1760.0,0,0,0,0,0,0.0667,1.26,0.0,0.0125,0.0,0,1760.0,0,0.0,1760.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1735.0,1765.0,0,0,0,0,0,0.0667,1.26,0.0,0.0125,0.0,0,1765.0,0,0.0,1765.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1740.0,1770.0,0,0,0,0,0,0.0667,1.26,0.0,0.0124,0.0,0,1770.0,0,0.0,1770.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1745.0,1775.0,0,0,0,0,0,0.0667,1.26,0.0,0.0124,0.0,0,1775.0,0,0.0,1775.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1750.0,1780.0,0,0,0,0,0,0.0667,1.26,0.0,0.0124,0.0,0,1780.0,0,0.0,1780.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1755.0,1785.0,0,0,0,0,0,0.0,30.0,30.0,0.0123,0.0,0,1785.0,0,0.0,1785.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1760.0,1790.0,0,0,0,0,0,0.0,30.0,30.0,0.0123,0.0,0,1790.0,0,0.0,1790.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1765.0,1795.0,0,0,0,0,0,0.0,30.0,30.0,0.0123,0.0,0,1795.0,0,0.0,1795.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1770.0,1800.0,0,0,0,0,0,0.0,30.0,30.0,0.0122,0.0,0,1800.0,0,0.0,1800.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1775.0,1805.0,0,0,0,0,0,0.0,30.0,30.0,0.0122,0.0,0,1805.0,0,0.0,1805.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1780.0,1810.0,0,0,0,0,0,0.0,30.0,30.0,0.0122,0.0,0,1810.0,0,0.0,1810.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1785.0,1815.0,0,0,0,0,0,0.0,30.0,30.0,0.0121,0.0,0,1815.0,0,0.0,1815.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1790.0,1820.0,0,0,0,0,0,0.0,30.0,30.0,0.0121,0.0,0,1820.0,0,0.0,1820.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1795.0,1825.0,0,0,0,0,0,0.0,30.0,30.0,0.0121,0.0,0,1825.0,0,0.0,1825.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1800.0,1830.0,0,0,0,0,0,0.0,30.0,30.0,0.012,0.0,0,1830.0,0,0.0,1830.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1805.0,1835.0,0,0,0,0,0,0.0,30.0,30.0,0.012,0.0,0,1835.0,0,0.0,1835.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1810.0,1840.0,0,0,0,0,0,0.0,30.0,30.0,0.012,0.0,0,1840.0,0,0.0,1840.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1815.0,1845.0,0,0,0,0,0,0.0,30.0,30.0,0.0119,0.0,0,1845.0,0,0.0,1845.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1820.0,1850.0,0,0,0,0,0,0.0,30.0,30.0,0.0119,0.0,0,1850.0,0,0.0,1850.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1825.0,1855.0,0,0,0,0,0,0.0,30.0,30.0,0.0119,0.0,0,1855.0,0,0.0,1855.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1830.0,1860.0,0,0,0,0,0,0.0,30.0,30.0,0.0118,0.0,0,1860.0,0,0.0,1860.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1835.0,1865.0,0,0,0,0,0,0.0,30.0,30.0,0.0118,0.0,0,1865.0,0,0.0,1865.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1840.0,1870.0,0,0,0,0,0,0.0,30.0,30.0,0.0118,0.0,0,1870.0,0,0.0,1870.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1845.0,1875.0,0,0,0,0,0,0.0,30.0,30.0,0.0117,0.0,0,1875.0,0,0.0,1875.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1850.0,1880.0,0,0,0,0,0,0.0,30.0,30.0,0.0117,0.0,0,1880.0,0,0.0,1880.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1855.0,1885.0,0,0,0,0,0,0.0,30.0,30.0,0.0117,0.0,0,1885.0,0,0.0,1885.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1860.0,1890.0,0,0,0,0,0,0.0,30.0,30.0,0.0116,0.0,0,1890.0,0,0.0,1890.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1865.0,1895.0,0,0,0,0,0,0.0,30.0,30.0,0.0116,0.0,0,1895.0,0,0.0,1895.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1870.0,1900.0,0,0,0,0,0,0.0,30.0,30.0,0.0116,0.0,0,1900.0,0,0.0,1900.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1875.0,1905.0,0,0,0,0,0,0.0,30.0,30.0,0.0115,0.0,0,1905.0,0,0.0,1905.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1880.0,1910.0,0,0,0,0,0,0.0,30.0,30.0,0.0115,0.0,0,1910.0,0,0.0,1910.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1885.0,1915.0,0,0,0,0,0,0.0,30.0,30.0,0.0115,0.0,0,1915.0,0,0.0,1915.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1890.0,1920.0,0,0,0,0,0,0.0,30.0,30.0,0.0115,0.0,0,1920.0,0,0.0,1920.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1895.0,1925.0,0,0,0,0,0,0.0,30.0,30.0,0.0114,0.0,0,1925.0,0,0.0,1925.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1900.0,1930.0,0,0,0,0,0,0.0,30.0,30.0,0.0114,0.0,0,1930.0,0,0.0,1930.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1905.0,1935.0,0,0,0,0,0,0.0,30.0,30.0,0.0114,0.0,0,1935.0,0,0.0,1935.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1910.0,1940.0,0,0,0,0,0,0.0,30.0,30.0,0.0113,0.0,0,1940.0,0,0.0,1940.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1915.0,1945.0,0,0,0,0,0,0.0,30.0,30.0,0.0113,0.0,0,1945.0,0,0.0,1945.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1920.0,1950.0,0,0,0,0,0,0.0,30.0,30.0,0.0113,0.0,0,1950.0,0,0.0,1950.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1925.0,1955.0,0,0,0,0,0,0.0,30.0,30.0,0.0113,0.0,0,1955.0,0,0.0,1955.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1930.0,1960.0,0,0,0,0,0,0.0,30.0,30.0,0.0112,0.0,0,1960.0,0,0.0,1960.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1935.0,1965.0,0,0,0,0,0,0.0,30.0,30.0,0.0112,0.0,0,1965.0,0,0.0,1965.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1940.0,1970.0,0,0,0,0,0,0.0,30.0,30.0,0.0112,0.0,0,1970.0,0,0.0,1970.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1945.0,1975.0,0,0,0,0,0,0.0,30.0,30.0,0.0111,0.0,0,1975.0,0,0.0,1975.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1950.0,1980.0,0,0,0,0,0,0.0,30.0,30.0,0.0111,0.0,0,1980.0,0,0.0,1980.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1955.0,1985.0,0,0,0,0,0,0.0,30.0,30.0,0.0111,0.0,0,1985.0,0,0.0,1985.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1960.0,1990.0,0,0,0,0,0,0.0,30.0,30.0,0.0111,0.0,0,1990.0,0,0.0,1990.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1965.0,1995.0,0,0,0,0,0,0.0,30.0,30.0,0.011,0.0,0,1995.0,0,0.0,1995.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1970.0,2000.0,0,0,0,0,0,0.0,30.0,30.0,0.011,0.0,0,2000.0,0,0.0,2000.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1975.0,2005.0,0,0,0,0,0,0.0,30.0,30.0,0.011,0.0,0,2005.0,0,0.0,2005.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1980.0,2010.0,0,0,0,0,0,0.0,30.0,30.0,0.0109,0.0,0,2010.0,0,0.0,2010.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1985.0,2015.0,0,0,0,0,0,0.0,30.0,30.0,0.0109,0.0,0,2015.0,0,0.0,2015.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1990.0,2020.0,0,0,0,0,0,0.0,30.0,30.0,0.0109,0.0,0,2020.0,0,0.0,2020.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,1995.0,2025.0,0,0,0,0,0,0.0,30.0,30.0,0.0109,0.0,0,2025.0,0,0.0,2025.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12222,2000.0,2030.0,0,0,0,0,0,0.0,30.0,30.0,0.0108,0.0,0,2030.0,0,0.0,2030.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
